"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2.801977171,23.5,28.30224215,0.3,86.96153846,4.98," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-29,25.9285714285714,11.8293548387097,77.8,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,23.8,32.2,2.8,75.31,4.98," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-30,9.98706,11.8293548387097,33.2,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2,24,31.5,33.2,87,5.08," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-31,9.98706,11.8293548387097,33.2,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,0.801977171,28.24663677,28.67982063,10.79103139,86.57994759,5.08," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-01,9.98706,6.1739694862069,33.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2,23.5,30.5,0.4,90.34,5.18," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-02,9.98706,6.1739694862069,33.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,23,31,5.2,82.32,5.18," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-03,9.98706,6.1739694862069,33.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,23.8,28.5,9.2,94.27,5.28," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-04,9.98706,6.1739694862069,33.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,0.801977171,26.6426009,28.24753363,0,90.81385385,5.28," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-05,9.98706,6.1739694862069,33.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,0.801977171,28.6367713,29.49058296,11.11838565,95,5.28," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-06,2.31652787142857,6.1739694862069,10.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,0.801977171,24.1,29.54349776,0.8,92.80769231,5.28," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-07,2.31652787142857,6.1739694862069,10.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2.004942927,26.98295964,28.56502242,0,82.21153846,5.38," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-08,2.31652787142857,6.1739694862069,10.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,25,32.7,10.2,82.09,5.38," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-09,2.31652787142857,6.1739694862069,10.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2.599011415,28.34663677,28.26008969,0.115695067,89.51923077,5.48," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-10,2.31652787142857,6.1739694862069,10.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2,18.8,31.5,0,81.7,5.48," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-11,2.31652787142857,6.1739694862069,10.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,24.3,32.5,5,86.96,5.48," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-12,2.31652787142857,6.1739694862069,10.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2,25.3,33.8,0.1,66.13,5.58," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-13,10.5728571428571,6.1739694862069,74,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2,23.8,25.8,74,97.24,4.68," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-14,10.5728571428571,6.1739694862069,74,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,22.5,31,0,83,4.68," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-15,10.5728571428571,6.1739694862069,74,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,22.7,31.7,0.01,85.14,4.68," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-16,10.5728571428571,6.1739694862069,74,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2.801977171,23.9,29.2426009,0,88.42307692,4.78," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-17,10.5728571428571,6.1739694862069,74,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,23.5,33.4,0,79,4.78," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-18,10.5728571428571,6.1739694862069,74,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,20,24.9,27.9,0,70,4.78," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-19,10.5728571428571,6.1739694862069,74,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,21.5,31.5,0,77.94,3.86," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-20,7.44428571428571,6.1739694862069,24.4,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2,23.8,34,14.3,81.32,3.95," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-21,7.44428571428571,6.1739694862069,24.4,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2,24.9,31,4.2,87.81,3.95," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-22,7.44428571428571,6.1739694862069,24.4,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,24,32.5,24.4,88.34,4.22," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-23,7.44428571428571,6.1739694862069,24.4,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,23.8,33.5,5.4,87.74,3.68," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-24,7.44428571428571,6.1739694862069,24.4,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,23.3,33,3.6,88.27,3.77," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-25,7.44428571428571,6.1739694862069,24.4,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2,25,34.4,0.2,68.62,4.04," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-26,7.44428571428571,6.1739694862069,24.4,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,23.8,33,0.01,82.86,3.44," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-27,7.31571428571429,6.1739694862069,51.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,22.6,33.6,0,71,3.44," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-28,7.31571428571429,6.1739694862069,51.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2,24,35.2,0,72,3.52," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-02-29,7.31571428571429,6.1739694862069,51.2,63444.8699999207,5,"small",1,2
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2,22.5,33.8,0,61.99,3.52," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-03-01,7.31571428571429,15.9174193548387,51.2,63444.8699999207,5,"small",1,3
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,22.6,32.1,0,81.94,4.13," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-03-02,7.31571428571429,15.9174193548387,51.2,63444.8699999207,5,"small",1,3
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,24,31.7,0.01,87.04,4.13," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-03-03,7.31571428571429,15.9174193548387,51.2,63444.8699999207,5,"small",1,3
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,10,23.9,32.7,51.2,86,4.49," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-03-04,7.31571428571429,15.9174193548387,51.2,63444.8699999207,5,"small",1,3
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,24.2,32.7,0,84.79,4.49," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-03-05,16.2571428571429,15.9174193548387,50.4,63444.8699999207,5,"small",1,3
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,24.2,30.5,50.4,91,4.22," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-03-06,16.2571428571429,15.9174193548387,50.4,63444.8699999207,5,"small",1,3
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,4,23.5,29,22.8,89.42,4.22," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-03-07,16.2571428571429,15.9174193548387,50.4,63444.8699999207,5,"small",1,3
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2,23.5,29.5,4.7,83.74,4.49," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-03-08,16.2571428571429,15.9174193548387,50.4,63444.8699999207,5,"small",1,3
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,24.4,33.8,1.9,78.92,4.22," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-03-09,16.2571428571429,15.9174193548387,50.4,63444.8699999207,5,"small",1,3
